id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
225,penalty3,100,0,0,first_order,1.000000084373427,5.293999910354614,22078,0.36785607292809064,0.0,22079,21980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8991969517799703
231,powellsg,100,0,0,first_order,3.4383396966892605e-6,0.03500008583068848,2384,0.0010010323646543059,0.0,2385,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8935567811157293
232,power,100,0,0,first_order,0.3768239837500367,0.0019998550415039062,176,11.14588772327866,0.0,177,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8513067136763519
233,quartc,100,0,0,first_order,13.441683451395258,0.004000186920166016,179,13.52585821193919,0.0,180,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8987386219652342
236,sbrybnd,100,0,0,max_time,9.354846482639148,60.00100016593933,117036,3556.919402903024,0.0,117037,114648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999659286774783
237,schmvett,100,0,0,first_order,-293.9999999998833,0.006999969482421875,220,1.0223333491505145e-5,0.0,221,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8128550779425769
238,scosine,100,0,0,max_time,-31.252957158007348,60.00100016593933,2632190,64.61327105564807,0.0,2632191,2169040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8996183355973228
239,sinquad,100,0,0,max_time,2.78209575545004e-5,60.00099992752075,108307,0.003808842687863269,0.0,108308,100482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8996169890598422
240,sparsine,100,0,0,first_order,5.713728498893109e-7,0.6670000553131104,625,0.007953806871320291,0.0,626,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8988643683173427
241,sparsqur,100,0,0,first_order,1.329957175924092e-5,0.17200016975402832,152,0.0011487756226006096,0.0,153,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999830976499079
242,spmsrtls,100,0,0,first_order,9.346428556779954e-11,0.010999917984008789,251,1.0402839400636624e-5,0.0,252,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8989111140836282
243,srosenbr,100,0,0,first_order,3.491991640864961e-7,0.006999969482421875,742,0.0008320870919475578,0.0,743,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8903865970134491
252,tointgss,100,0,0,first_order,9.705882353814594,0.04699993133544922,210,6.0034259838091197e-5,0.0,211,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.2820259524224258
253,tquartic,100,0,0,first_order,1.8438538765753805e-11,0.19700002670288086,14507,2.7400068005350056e-6,0.0,14508,13457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8992105371404215
258,tridia,100,0,0,first_order,3.366780736936721e-7,0.00599980354309082,576,0.0009909344854556943,0.0,577,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8997822639532936
259,vardim,100,0,0,first_order,716771.1071070752,0.0,50,5.729942739574697e7,0.0,51,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8729886631814201
260,woods,100,0,0,first_order,0.0031749638803365322,0.003000020980834961,272,0.07283498819710096,0.0,273,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8518440789880283
