id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
232,power,100,0,0,first_order,1.3249219903552925,0.4159998893737793,172,11.186265402758863,0.0,173,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8904631576852045
233,quartc,100,0,0,first_order,17.472879008415198,0.41499996185302734,163,13.894753019065725,0.0,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000027
236,sbrybnd,100,0,0,max_time,47.16104257606412,60.00099992752075,156613,223.7922492999367,0.0,156614,119582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8990759761975498
237,schmvett,100,0,0,first_order,-293.9999999994646,0.44100022315979004,127,2.1382042734485526e-5,0.0,128,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7091026420562251
238,scosine,100,0,0,max_time,-28.33447849721087,60.00100016593933,2782821,88.34592690527285,0.0,2782822,2120861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8973604514534058
239,sinquad,100,0,0,max_time,5.431452305416605e-5,60.00100016593933,146752,0.0002753771226155653,0.0,146753,111244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8975081018364536
240,sparsine,100,0,0,first_order,2.0824241294610346e-5,1.3020000457763672,797,0.007745484677661595,0.0,798,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8921326525565888
241,sparsqur,100,0,0,first_order,1.2710557662284176e-5,0.687999963760376,147,0.0011403329014907518,0.0,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000024
242,spmsrtls,100,0,0,first_order,2.5106626786008633e-11,0.8450000286102295,214,9.114080629777587e-6,0.0,215,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.884627051242956
243,srosenbr,100,0,0,first_order,3.3067035417352725e-6,0.4230000972747803,1408,0.0016296797096606152,0.0,1409,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8839962048598674
252,tointgss,100,0,0,first_order,9.705882353671573,0.5180001258850098,137,5.771737869356561e-5,0.0,138,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5344251310155522
253,tquartic,100,0,0,first_order,1.8774378627929864e-10,0.874000072479248,33812,2.7885384852845804e-6,0.0,33813,25530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8954157745052946
258,tridia,100,0,0,first_order,3.751199831823476e-7,0.4330000877380371,640,0.0011142599616528442,0.0,641,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8985292678774962
259,vardim,100,0,0,first_order,1.1575632957775788e6,0.6110000610351562,43,8.209198837101488e7,0.0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999999999999992
260,woods,100,0,0,first_order,0.004383062110159625,0.48600006103515625,324,0.08163501199995381,0.0,325,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8911867339096122
