id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
88,genrose_nash,100,0,0,first_order,1.000000002680902,0.01900005340576172,1197,0.00011521622306082021,0.0,1198,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8816727185850001
196,indef,100,0,0,max_time,-9833.762958179897,60.00100016593933,3000209,2.854177643114086e-5,0.0,3000210,6640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.885087559805241
199,liarwhd,100,0,0,first_order,2.4182836293029168e-6,0.003000020980834961,200,0.004047581586122346,0.0,201,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.679320166132265
204,morebv,100,0,0,first_order,2.46883447369582e-6,16.54800009727478,1113112,4.102448548144958e-6,0.0,1113113,926938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8808092475697952
206,ncb20,100,0,0,max_time,170.04306921698156,60.00099992752075,279560,0.013275372602935025,0.0,279561,260787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8651811473623646
207,ncb20b,100,0,0,first_order,196.68014890508428,9.307999849319458,54476,1.9282077362552527e-5,0.0,54477,47650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8736629571739692
208,noncvxu2,100,0,0,first_order,231.82839530459174,4.573000192642212,4796,0.0010563681227055725,0.0,4797,4211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8731483173141267
209,noncvxun,100,0,0,first_order,232.2719791465184,0.5190000534057617,590,0.009897329916567886,0.0,591,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8879465882943559
210,nondia,100,0,0,first_order,0.005958604840777447,0.0009999275207519531,32,0.029586888209943527,0.0,33,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6732219936231707
211,nondquar,100,0,0,first_order,3.646675958705782e-5,1.2840001583099365,4610,0.00040458153904561706,0.0,4611,4491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8587714789602942
224,penalty2,100,0,0,first_order,97096.26093775537,0.03900003433227539,33,0.6012159721072567,0.0,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.28065738535063517
225,penalty3,100,0,0,max_time,7.236037098339985e7,60.00100016593933,308734,4.0224769149300912e6,0.0,308735,264627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.877332929630329
231,powellsg,100,0,0,first_order,0.00014348290442578544,0.01100015640258789,921,0.002290181568110147,0.0,922,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8710111903740144
232,power,100,0,0,first_order,2.4113293861610514,0.002000093460083008,117,11.583274364597568,0.0,118,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7430194845510986
233,quartc,100,0,0,first_order,16.201154394907352,0.004999876022338867,173,14.142186266147966,0.0,174,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8682238845244757
